id,accuracy,precision,recall,f1,tumour_present
Brats18_CBICA_ASE_1-72.jpg,0.01006768128374674,0.010078915165333118,0.04863703766734629,0.015593560328693478,False
Brats18_TCIA08_278_1-88.jpg,0.027579623139160202,0.027580133770141402,0.029332775702051093,0.027830799459385058,True
Brats18_TCIA13_650_1-100,0.03963208506402145,0.03963210726536847,0.03970830908849497,0.03964300577359645,True
Brats18_TCIA10_410_1-72.jpg,0.005829577618408302,0.005815828285546342,0.04243329455842362,0.009209000807916637,False
Brats18_CBICA_ALN_1-108,0.006633183104736332,0.0066231487720446215,0.03654156854246156,0.011168601432437366,True
Brats18_CBICA_ATD_1-96.jpg,0.036167248495481315,0.036166862559608555,0.0373175710123169,0.03634168766193135,True
Brats18_TCIA04_192_1-108,0.008029342536869679,0.007227481317535447,0.0296343569631442,0.011090994492192995,True
Brats18_TCIA10_266_1-76.jpg,0.034907917987427886,0.03487928008673738,0.03567952564550912,0.035017262700118006,False
Brats18_TCIA08_105_1-76.jpg,0.007930253876961115,0.00706470938831453,0.034355304287227086,0.011168660501285895,True
Brats18_CBICA_AOZ_1-92.jpg,0.005162489944046851,0.004784756929173855,0.03423959210032896,0.008371257489769596,True
Brats18_TCIA13_618_1-104,0.0319345650878008,0.031922380151837154,0.03287253612510022,0.03203807371830798,True
Brats18_CBICA_AQO_1-80.jpg,0.007326080158993775,0.0062565484088220515,0.030102055901353748,0.009908081847029212,False
Brats18_TCIA04_361_1-92.jpg,0.0059101337421917305,0.005606184062186509,0.028068444789679375,0.009331960930500382,True
Brats18_CBICA_AXO_1-76.jpg,0.003607242495685378,0.002922306410595567,0.029335172509900358,0.00530295717368649,True
Brats18_TCIA10_442_1-88.jpg,0.028215663277654502,0.028196093675223365,0.02895074699234636,0.028264112268454534,True
Brats18_CBICA_AOO_1-72.jpg,0.02850512259104596,0.028504578990978427,0.02852554158312073,0.028506468396345956,False
Brats18_TCIA03_257_1-96.jpg,0.027312732292250494,0.02731271760035677,0.027313284156901162,0.027312768665366704,False
Brats18_TCIA08_205_1-84.jpg,0.0037907590369305687,0.0036745529963269157,0.02679528879193993,0.006028488660319134,True
Brats18_TCIA13_621_1-108,0.003544492396958334,0.0035750391593942867,0.023252456252370386,0.006185861908884171,True
Brats18_TCIA08_278_1-100,0.021500938698812845,0.021501702367873746,0.021993637795198147,0.021566972936610994,True
Brats18_TCIA02_179_1-104,0.024641113681000856,0.02464113230707551,0.024653130732132208,0.024642724272166662,True
Brats18_CBICA_AWH_1-104,0.003787751383939174,0.0036227226300985065,0.022806531029621505,0.0059288540664755056,True
Brats18_TCIA10_175_1-84.jpg,0.0055209037789546575,0.004840422951635625,0.023507965358606227,0.00801891666181156,True
Brats18_TCIA02_394_1-100,0.02156920930305705,0.021553743829708892,0.021978006157140042,0.02162598232312198,False
Brats18_TCIA03_121_1-88.jpg,0.005670673786981515,0.005155045954385219,0.022405824124259417,0.00818828805482086,True
Brats18_2013_22_1-96.jpg,0.021608782763485105,0.02159757346277649,0.021972590379512887,0.021663513508438134,True
Brats18_TCIA10_282_1-96.jpg,0.021599684503242,0.021599446007482242,0.02160742509081706,0.021600848987177172,True
Brats18_CBICA_ABE_1-72.jpg,0.021236668774373097,0.021236663805711434,0.021236830036614248,0.02123669303445508,False
Brats18_TCIA01_335_1-104,0.003432267616710562,0.003438649592822551,0.018236499369830163,0.005575831541326869,False
Brats18_CBICA_ARW_1-92.jpg,0.019787395352334213,0.019787522991856453,0.020083479987396603,0.01983026663082654,True
Brats18_TCIA12_298_1-92.jpg,0.0033958857476492545,0.0032775602605607883,0.019216603335493042,0.005398857196323645,True
Brats18_TCIA01_429_1-92.jpg,0.003959536264377871,0.003678155970379796,0.01715161004691667,0.006052611519415093,False
Brats18_TCIA02_117_1-76.jpg,0.003093576155931658,0.0030918240632427695,0.017650716588735058,0.005261235269932289,False
Brats18_CBICA_ATF_1-80.jpg,0.01845138566955429,0.018451353223393387,0.018720962344235835,0.018491527504998745,False
Brats18_TCIA13_621_1-80.jpg,0.0025627524667191687,0.0025677585013303486,0.01739100511484861,0.004283930034491928,False
Brats18_CBICA_AOP_1-92.jpg,0.017242874051985067,0.017242963445460266,0.01750766427784452,0.017273609365695292,True
Brats18_CBICA_BHB_1-76.jpg,0.017736412507734632,0.01773641407604121,0.017741057950293567,0.017736951723764632,False
Brats18_CBICA_AAB_1-84.jpg,0.0022215090279111335,0.0018845663352132574,0.015402100913692688,0.0031643906494388963,True
Brats18_TCIA06_211_1-108,0.016705202130416572,0.01669949123732,0.016928601992887447,0.016721183174849247,False
Brats18_TCIA08_280_1-72.jpg,0.01480475105402546,0.01480465587247385,0.014808474385066642,0.014805017404766006,True
Brats18_CBICA_AQY_1-92.jpg,0.016439194461723552,0.016439192901370244,0.01643925549993734,0.016439198828129133,False
Brats18_TCIA08_234_1-100,0.015938591398128157,0.015938591372961167,0.015938592382615475,0.015938591468554055,True
Brats18_TCIA01_411_1-108,0.002291132844061999,0.0022698794316431815,0.01255111644796371,0.003718434747451671,True
Brats18_CBICA_AXM_1-92.jpg,0.015268546346521802,0.015268214261952757,0.015428858590332765,0.015290847938762264,True
Brats18_2013_6_1-108,0.015571439174561875,0.015571434065568502,0.01557390551677435,0.015571782275980958,True
Brats18_2013_18_1-72.jpg,0.002272967933621308,0.001993903715809664,0.013065281399394921,0.003328161026396012,True
Brats18_TCIA08_469_1-100,0.002836578294199986,0.0028401353598539055,0.010801281969806075,0.0044930510116646255,False
Brats18_TCIA10_640_1-72.jpg,0.0018431849749147055,0.0017986013817288754,0.014175418650026347,0.003188392899089453,False
Brats18_CBICA_ANG_1-84.jpg,0.0030701910865929666,0.0029404385798993474,0.014353927879103959,0.004879390782990509,True
Brats18_CBICA_BHM_1-100,0.0021430662218719625,0.0021387722445460537,0.012581799739302254,0.0036557238567611963,False
Brats18_TCIA02_274_1-76.jpg,0.013373298272295537,0.01337323779374165,0.013520322688033992,0.013394603309406651,True
Brats18_2013_9_1-96.jpg,0.0018070751303250923,0.0015678213682947435,0.012487847942750006,0.0026709821275444482,False
Brats18_CBICA_ABE_1-92.jpg,0.013237749126595016,0.01323447167780008,0.013384061082929605,0.013249583469022679,False
Brats18_TCIA02_370_1-104,0.01341931642963867,0.01341927213979009,0.013421293618237786,0.013419476353184991,True
Brats18_CBICA_AXM_1-76.jpg,0.013472674219061847,0.013472673628530536,0.013472700581576505,0.0134726763513758,False
Brats18_TCIA01_180_1-84.jpg,0.00178911413446134,0.0014610330050077128,0.01178958871738537,0.0024892058759498933,True
Brats18_TCIA02_377_1-92.jpg,0.012616128466392717,0.012611867672503708,0.012746004759677444,0.012625220566931529,False
Brats18_TCIA02_274_1-92.jpg,0.011243253427631815,0.011243198802069134,0.011244918508314952,0.011243369993023337,True
Brats18_TCIA01_150_1-72.jpg,0.0016199919561866193,0.0011633701579479773,0.012011602348444545,0.0020226670753509296,True
Brats18_TCIA10_393_1-96.jpg,0.0021903887883412214,0.0020889707539127793,0.012166719614990915,0.0035633602151740225,True
Brats18_CBICA_AMH_1-96.jpg,0.0024353065831208102,0.0023601326126466283,0.011565171435217363,0.003920033314821188,True
Brats18_CBICA_AOZ_1-84.jpg,0.01215770529708413,0.01215678854134664,0.0122690451123536,0.012175811720641451,False
Brats18_CBICA_ABM_1-80.jpg,0.012123971683632875,0.012123960638383025,0.012125313127190337,0.012124189833314288,False
Brats18_TCIA02_377_1-72.jpg,0.001534048604699333,0.0012879684219877922,0.007329286470775603,0.002117530748267078,False
Brats18_TCIA10_393_1-100,0.0021430476306435217,0.001960955797451426,0.011707688612981005,0.0033583883740921153,True
Brats18_TCIA08_242_1-96.jpg,0.0023795703212865526,0.0017966815575805146,0.00880255337955001,0.0029840212905889213,False
Brats18_TCIA02_607_1-84.jpg,0.011441383950053102,0.011434684079205906,0.011515211341527396,0.011448331662343934,False
Brats18_TCIA01_448_1-76.jpg,0.011367981320139492,0.0113679051852435,0.011368820267769881,0.011368060271415525,True
Brats18_CBICA_ANZ_1-92.jpg,0.011341252286992828,0.011341251431544559,0.011341261713370698,0.011341253174085816,True
Brats18_CBICA_ABY_1-100,0.011145689840225846,0.011145689830720867,0.011145689944963379,0.011145689850082435,True
Brats18_CBICA_AOH_1-96.jpg,0.010980042684446925,0.010980042684342476,0.010980042685597888,0.01098004268455524,True
Brats18_TCIA02_300_1-80.jpg,0.01061998989632853,0.010619989896327394,0.01061998989634104,0.010619989896329706,True
Brats18_TCIA02_374_1-84.jpg,0.002056397740820737,0.0018221004534373327,0.010029318073947358,0.0030280822455892027,True
Brats18_TCIA04_111_1-80.jpg,0.010550836382585563,0.010548343858251697,0.010635654684001803,0.010561173451785227,True
Brats18_CBICA_ATF_1-72.jpg,0.0018661783946704912,0.0018658495998475724,0.010396149720882509,0.003109233128696689,True
Brats18_CBICA_AVV_1-104,0.0011055938721667065,0.000797244826102098,0.006143760226848469,0.001410415090297452,False
Brats18_TCIA03_121_1-108,0.010252663625257159,0.010249484769112164,0.010304603484583775,0.010255806112042012,True
Brats18_TCIA02_300_1-104,0.008758247134498088,0.008758214697190486,0.008758777133062647,0.008758279200689771,True
Brats18_TCIA02_394_1-92.jpg,0.009879958444680677,0.009879958117031105,0.009879963798201531,0.009879958768581602,False
Brats18_TCIA10_241_1-76.jpg,0.002123799584446807,0.002150077048049144,0.008957575022122237,0.003430003675836566,True
Brats18_TCIA01_186_1-88.jpg,0.001671880303916415,0.0015791699707603927,0.009177226581356527,0.002693797317899306,True
Brats18_TCIA13_630_1-80.jpg,0.002386352857010074,0.0022669355794429458,0.009536574380948671,0.003662669685905162,False
Brats18_CBICA_AXO_1-80.jpg,0.001156528776389526,0.0010709816858578876,0.008767478897119466,0.001907186927574636,True
Brats18_TCIA10_202_1-104,0.00954704461430289,0.009546222046124701,0.009620226827002218,0.00955426248114121,True
Brats18_TCIA10_202_1-96.jpg,0.0008002496312473291,0.0007825887672349255,0.007171775873985523,0.0013512236307727736,True
Brats18_TCIA02_226_1-84.jpg,0.002230099315179482,0.0022539156063124213,0.008184720454110329,0.0035318439591387495,False
Brats18_TCIA08_242_1-76.jpg,0.002280058041367202,0.0020565030968547294,0.00877261460768466,0.0033317678826726054,True
Brats18_TCIA01_378_1-108,0.000949609590918009,0.0009935426364821674,0.004992869954768396,0.0016571777772640597,True
Brats18_TCIA03_199_1-84.jpg,0.0017983399452785544,0.0011218898799677827,0.008397392868488665,0.0019790835005829375,True
Brats18_TCIA03_265_1-108,0.008955111171219705,0.008948961625171425,0.009015102561430705,0.008956754294449745,True
Brats18_TCIA10_449_1-88.jpg,0.008767644895436414,0.008767589494120664,0.008768185358411288,0.008767659698348397,True
Brats18_CBICA_ASU_1-96.jpg,0.0021640960357727458,0.002101662765591601,0.00822832104977311,0.0033201875751917537,False
Brats18_TCIA09_141_1-76.jpg,0.008732892688615492,0.00873234018179973,0.00878655839670399,0.00874312358719442,True
Brats18_TCIA03_375_1-76.jpg,0.008725331173681813,0.008725326327130797,0.00872580192550715,0.008725420918406189,True
Brats18_TCIA10_299_1-88.jpg,0.0019695922517518226,0.0019675312018920077,0.006797565753947026,0.003028300673443555,False
Brats18_CBICA_AAP_1-100,0.001467230680331194,0.0014379274087587884,0.0080011136355639,0.0024367571831116746,True
Brats18_CBICA_ATF_1-100,0.008147482266023723,0.008147231810711138,0.00820332741948725,0.008155768817329538,True
Brats18_TCIA09_254_1-100,0.0009641735785256248,0.000613183233275791,0.0006941215320141781,0.0006507172693123465,True
Brats18_TCIA02_290_1-96.jpg,0.008330785538941858,0.00832783604024228,0.008328516194013192,0.008328151452309814,True
Brats18_CBICA_ASK_1-92.jpg,0.0009050713609726636,0.0007936010098534408,0.006248859619003128,0.001365866533996388,False
Brats18_TCIA03_121_1-76.jpg,0.0015002485236444024,0.0012359990317580966,0.007999772489415965,0.0021407736631308383,True
Brats18_CBICA_BHB_1-92.jpg,0.008115382273873224,0.008113216294431532,0.008168657060477908,0.008120632479934588,False
Brats18_TCIA02_171_1-80.jpg,0.0018365297565174877,0.0018684495098582644,0.006972713266678793,0.0029248636670929445,False
Brats18_TCIA12_298_1-72.jpg,0.0011998465661367896,0.0011912107983261735,0.007973070200120827,0.002071613737183867,True
